,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,형태소의 비율,기사 숫자,발표 기관,발표 시기
908,0.12876085302146986,0.25740791038089883,0.0,0.0,0.24509455749382644,0.04595599378665066,0.0,0.0,0.24378950589649762,0.0,0.0,0.0,0.07569708506161073,0.0,0.0,3.1321777328292595e-05,2,데일리안,2016-05
909,0.01954697256619508,0.04520185449550254,0.0,0.0,0.04814105657246549,0.030622094800219653,0.0,0.04267415877268738,0.11225731315806566,0.03286574934455677,0.038448850487232504,0.44626520567573974,0.09316993987695979,0.026245582106926624,0.059414822320264106,0.0004113705086539391,16,서울경제,2014-06
910,0.013600357625376081,0.34612679578547106,0.0,0.10954855276148759,0.049188078674261344,0.1079449724800908,0.11731952168379133,0.027371489974889696,0.07756889350203808,0.0,0.011168657255835782,0.07807503930597016,0.024057923089767484,0.010432147746225265,0.01243178885782936,0.00033147485204647613,10,디지털타임스,2015-10
911,0.0,0.13504436659070526,0.0,0.06220797514135321,0.033139960027856866,0.013447710297687631,0.061576707880361445,0.028712314262114062,0.10349348950338319,0.06788753874853262,0.02942189311747794,0.21864393837795046,0.06904889423940348,0.020549976753461076,0.15679469999975315,0.0008555702598551795,25,한국경제,2015-10
912,0.0,0.0,0.0,0.0,0.0,0.0,0.31496550008422325,0.11552519870247141,0.0,0.0,0.42686372063636824,0.0,0.0,0.10475176020923543,0.016686419857615348,5.912613581223147e-05,2,시사IN,2014-11
913,0.1582643026828111,0.0,0.0,0.018939045795426167,0.02558187282355867,0.0,0.013876420987550339,0.11163886812533272,0.13178327850705193,0.07432708403398637,0.020303078638538533,0.0,0.3469134524674386,0.07598031654975111,0.02096309949930186,3.199176187007425e-05,2,조선일보,2014-06
914,0.10506124180230297,0.13179727314891052,0.018166743512167335,0.13019482819359357,0.03374602035393711,0.02563415932756187,0.04681990531347059,0.09663074401790119,0.012906947790830405,0.010629591214294676,0.1956398888580818,0.05637623336610579,0.07410986341841691,0.0,0.055097269955664926,0.001478990875983014,60,뉴시스,2015-04
915,0.0,0.0,0.0,0.0,0.5204138476353155,0.161600806087272,0.0,0.0,0.0,0.07025346800359575,0.0,0.0,0.0,0.0,0.2476570674387346,0.0012887152661170225,55,뉴스1,2014-01
916,0.014378849849544977,0.059717417031458414,0.0,0.2904673754664775,0.08413242197551497,0.0,0.2816017060911357,0.06911066298810026,0.022736219147796544,0.02332146653818925,0.01356213096628482,0.05911569190086746,0.03686169921513657,0.015082897946615312,0.017293531382638845,0.0004349874637517426,19,매일신문,2015-08
917,0.0,0.0,0.017107676137115568,0.09373689043132138,0.35876740209158,0.0,0.0,0.2269655620523605,0.015417269832988575,0.052916368284127144,0.013918192367236716,0.0,0.12170064064248799,0.08097724107042131,0.0,4.137154545501749e-05,1,한경비즈니스,2015-04
918,0.0,0.37789872318875056,0.0,0.0,0.07552342574592293,0.013766678293824478,0.08849690555996632,0.19430537042600793,0.0,0.0105828610929329,0.023848975602391315,0.06437430713385008,0.048980985362264653,0.04602712753872591,0.03322574341960467,0.0007562450515360484,14,디지털타임스,2015-08
919,0.0,0.1922048382606876,0.0,0.0,0.058841034216247104,0.01721183544537022,0.0,0.021266200308220004,0.37136442869261493,0.0,0.038715613457615615,0.2670086800566804,0.0,0.0,0.016481455483298314,0.00017352599632144988,5,한수원,2016-06
920,0.03057520941693366,0.1605551781440411,0.0,0.032539983160365465,0.07319802535086779,0.03747988636327206,0.024049929493904804,0.10441490280117882,0.12266976022436185,0.05101401291895403,0.05755535572399597,0.10520245998690025,0.060069292789388544,0.021150785038567908,0.11383078326689697,0.0006885766128161008,11,한국일보,2016-04
921,0.01113997140191086,0.04377690097606109,0.0,0.0,0.021193482243682914,0.5855769290646404,0.010063942705233123,0.02822696598994284,0.0,0.0,0.02933275767081169,0.01834409946807978,0.0500086158149305,0.11638535726031844,0.06963113683599984,0.00044135231689866833,23,MBN,2015-03
922,0.027174920227228873,0.06201214422259475,0.0,0.08871563508308436,0.017748047482024257,0.0,0.2746838776634014,0.045116020882118024,0.0,0.011774819859985576,0.054389990075621134,0.12024698863973295,0.02208079484278734,0.03826763399765554,0.23048540215566743,0.00035743675304051545,12,중앙일보,2015-10
923,0.27565353169580903,0.0,0.0,0.0,0.0,0.0,0.3152459118746403,0.013215533625711033,0.0,0.3056849108891567,0.0,0.0,0.07977627627224115,0.0,0.0,5.8121158999558983e-05,3,조선일보,2016-07
924,0.038630009810728526,0.0,0.12745538737869358,0.0686913927046182,0.02962350980716503,0.02085492343221659,0.0,0.21422489659584382,0.010598239238690018,0.027408744869460534,0.086165080128719,0.014038449155429227,0.16784471118941285,0.12895811378729174,0.05550669594597212,0.0014046225918452496,21,한겨레,2014-05
925,0.08197600513228673,0.12555991856941917,0.0,0.27295641883833327,0.08988934003448586,0.020837536088458675,0.05907701419007513,0.05251581796057661,0.06080002254554372,0.0233635022527577,0.03523188998883344,0.08128619919708022,0.053385478793130534,0.0,0.03572293171919653,0.0016468220036993195,58,뉴시스,2015-07
926,0.0,0.19779676728765946,0.01080376615609788,0.0,0.02027237266017431,0.5723693819268089,0.0,0.04151367197798736,0.0,0.0,0.018088304478520188,0.0,0.0,0.03359106487549369,0.08998108414657437,5.912613581223147e-05,1,디지털데일리,2016-03
927,0.04643645302076967,0.027277363580062077,0.07716632562108007,0.13260457247768884,0.05795610841399378,0.017341891101234096,0.031208316125858403,0.04932479991501185,0.09117193970032215,0.023161655281001236,0.14794482001974288,0.11707068756142869,0.06704460254514276,0.01029191420861982,0.10399855042804379,0.002450300965430975,68,연합뉴스,2014-06
928,0.0,0.0797820446667915,0.0,0.0,0.044610035802281796,0.042313403084572404,0.0,0.22214753099873538,0.0,0.011581818100969622,0.04404138436412275,0.12087570027183896,0.11117611505844634,0.07992943775853524,0.2235243899611091,0.00021004015384855034,2,중앙SUNDAY,2015-03
929,0.06861168437292187,0.20147981775748644,0.0,0.029973633632933986,0.01162837040179501,0.0,0.09595601434215179,0.03827823448885743,0.025256978508812304,0.0,0.21634822323799885,0.21895846469164812,0.019326721654887555,0.0,0.06302967650799347,0.0010486933040237429,30,파이낸셜뉴스,2015-04
930,0.021010227484380382,0.0,0.047627939928947115,0.01908861020280834,0.03960824951820078,0.032157499486588435,0.02580342637871883,0.1877695975301634,0.0,0.13299177317277588,0.06582531108768154,0.060383005252762884,0.16559221371023516,0.1681590868637928,0.029340219127356362,0.0007319581118964632,17,경향신문,2016-04
931,0.0,0.012213420800080584,0.0,0.0,0.03352302618570796,0.0,0.0,0.04374801779929443,0.015816440485178662,0.020149471152443418,0.0267275233109641,0.6183019202030227,0.015165832979077087,0.07855929422092105,0.12978171474369707,0.00022176488332972938,2,SBS CNBC,2015-09
932,0.14741421940891386,0.09084959427354766,0.11075158005432631,0.10256790786602664,0.0764245713648873,0.024021299495855037,0.027390709477867616,0.08140765082761259,0.061005381783364496,0.04096440716981299,0.03844428216426334,0.021942137932369647,0.14005255982398399,0.02569131883221041,0.011072379524958063,0.000515050616494651,18,부산일보,2015-09
933,0.056107183582624474,0.10940450854928466,0.0,0.019241001119703758,0.03090516521148487,0.01253622569783748,0.0,0.0850128895087585,0.0,0.0,0.06955818114596382,0.0,0.17047727314820227,0.023587501233756008,0.40670994215675743,0.00014036176150325773,3,조선일보,2015-12
934,0.0,0.012451646598929634,0.0,0.05583348719230873,0.03717968614732804,0.014497277225832566,0.24257595392341338,0.11337102333788415,0.03177084304284029,0.051086189644642614,0.015531428091571204,0.013293183132054067,0.22848044846950893,0.03966464957714401,0.14002567809015992,0.0003085278814904543,11,KBS 뉴스,2016-05
935,0.0,0.0,0.07408450676451644,0.02677979593943502,0.04043809999933688,0.0,0.0,0.10034517322366628,0.04640947811598386,0.11615975678469077,0.05122676478606378,0.0,0.20713648728723913,0.28097779215531643,0.0360502333136593,0.00032561248730588664,5,JTBC,2014-03
936,0.0,0.024861804254688126,0.0,0.34273758381132063,0.15470090926983754,0.0,0.08595839220675293,0.15036966174395325,0.031021280683967846,0.0,0.07439113574555392,0.10947880939603788,0.0,0.0,0.0,0.0002187499528917119,6,강원일보,2015-05
937,0.0,0.0,0.046316170393392815,0.0,0.0,0.01127767282228651,0.0,0.3925590072261287,0.016690071450278943,0.035392334429231335,0.08641622711070425,0.0,0.2486807629423507,0.1037646634512995,0.0447652485351139,0.00021992242583982982,2,한겨레21,2014-03
938,0.060509039843846334,0.011451789402722234,0.1451967697810966,0.12587536913991126,0.056315449448910065,0.030873324772601234,0.05013175991189747,0.037883267893793995,0.0641706812676465,0.055443210353316834,0.07296714656838468,0.01270627359079211,0.08544175204576303,0.17040500546760393,0.02062916051171365,0.0021647200544965424,55,노컷뉴스,2014-10
939,0.3368659194074344,0.0,0.03866949094116368,0.0,0.022407221985064157,0.3206621122773521,0.014492258493188175,0.05498691828444977,0.0,0.012418069752030553,0.0,0.015414321235059916,0.025599665354212917,0.07851863375733936,0.06722484332458527,0.00017905336879114856,9,TV조선,2015-02
940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976246760969597,0.0,0.0,0.0,0.0,0.0,6.683095804272056e-05,4,원자력안전위원회,2016-06
941,0.015570660051140214,0.0,0.24301823469336506,0.011803420819783845,0.07990992135307365,0.02217752443345137,0.06476236741396943,0.034872971314912064,0.058868874964304076,0.08418997903397235,0.04562070251889929,0.16842550877421608,0.032558931521962216,0.04241380340204422,0.08657144342343313,0.0020471377674138613,40,머니투데이,2016-10
942,0.0,0.014748255682366498,0.0,0.019587119354481243,0.01862114221511733,0.02266790058779681,0.01902687175128403,0.15972506418281035,0.0,0.038281782469064635,0.08391904163934774,0.18868964522723847,0.16189681807094974,0.05488285280511802,0.21598024920342487,0.00016950608907075992,2,중앙SUNDAY,2016-02
943,0.0,0.09095664808298938,0.06006466361925095,0.21435370460464137,0.03779537251246995,0.0183289673525987,0.3010598752696074,0.05141635152926589,0.024914529203809457,0.024173299109553015,0.03561751296454933,0.06422484870625893,0.02238792303959367,0.020836502873040202,0.025043081414538405,0.0006013111262490396,20,매일신문,2014-10
944,0.0,0.03866723506166024,0.0,0.0,0.0,0.014949583284926675,0.03686206152453534,0.028055491307288988,0.0,0.015110586593193929,0.4928393203275702,0.09270568824638856,0.02284843815182719,0.0,0.24431325135695026,0.00014521914943117474,5,SBS,2015-11
945,0.0,0.0,0.25864961092959343,0.2608326361440626,0.07583451347851844,0.01994810561722397,0.0,0.060683165011625614,0.09167662444509944,0.014479623247621379,0.03481643918233695,0.014983667069174022,0.01656017829213143,0.05678109811923736,0.09068626417442757,0.0002968031520092753,9,강원일보,2014-05
946,0.0,0.13138254149374556,0.0,0.0,0.06703584881390724,0.0,0.0,0.14848494225609482,0.0,0.0,0.057584796127264797,0.0,0.0,0.06625789358889837,0.5102748996319503,0.00027670361575582545,14,MBN,2015-12
947,0.19345966029975006,0.0,0.025410565247385712,0.011464787537217658,0.01663143337175404,0.0,0.06406189459662902,0.3425960136117635,0.010894343498948855,0.12687014531993782,0.01823247389125967,0.0,0.14669998572327148,0.022530939675219918,0.0,0.0002862508954762141,4,프레시안,2016-08
948,0.0482667714486202,0.05214768978331819,0.036514442765766424,0.0,0.0,0.3250907533175347,0.0879232835165802,0.030802131067424188,0.014109851364016318,0.06891672750241556,0.04564994414095609,0.0,0.17035398750069308,0.036630611504761726,0.07934975243923477,0.0002860833993407687,18,YTN,2016-01
949,0.0,0.3321800131699581,0.0,0.0,0.08136916708632035,0.0968105151320489,0.07137182029624613,0.08507808000732231,0.028015401759917645,0.014165141408477513,0.02058011934135392,0.16006591444673585,0.013725496770862246,0.01783109150673125,0.06798015059927959,0.0005460374015520527,14,디지털타임스,2016-01
950,0.059214349201097694,0.0,0.02624559310676857,0.14140820701889306,0.02112488977743372,0.0,0.3110149063386362,0.2027824076731904,0.0,0.02019089745504515,0.015682420029439436,0.026460605060811153,0.12190096235770694,0.0354813841076584,0.015560305524830233,0.0002669888398999914,6,한겨레,2015-07
951,0.051055068066832854,0.26222369241466215,0.0,0.0492396060637187,0.040893684932135625,0.0,0.0,0.06403727310981333,0.10183301387990502,0.01864284783338222,0.02619533862409455,0.1334538784671699,0.20997139607770493,0.0,0.034225488165627045,0.0004477171700455941,13,파이낸셜뉴스,2016-07
952,0.21455149098995804,0.0,0.06743642337480323,0.09282934782336662,0.043911718143093935,0.015418570172767827,0.19966515451787215,0.09412599654755477,0.011722595170638301,0.10226853858398176,0.026817531085051336,0.01963517488919782,0.06884451084009995,0.024312086802276766,0.012276255614228607,0.0014016076614072322,44,부산일보,2016-07
953,0.0953936289345583,0.08092227604640849,0.15134040119550946,0.0,0.02695237579568866,0.040286332185374314,0.0,0.0,0.2784823409465342,0.02611867945435362,0.0597233000085685,0.07586587629479323,0.016020218009186515,0.0,0.14420667303784626,0.00011021245712308303,4,아이뉴스24,2014-09
954,0.0,0.06817927446222974,0.0,0.021397646803125645,0.041295478733656694,0.0,0.022488159405984413,0.01376039757298414,0.04502141844884108,0.0,0.015399232129629046,0.535701287669706,0.0,0.022988733532639166,0.1874826629464474,0.00044537222414935834,14,서울경제,2015-10
955,0.0,0.022830026507538216,0.0,0.0,0.16201813554764036,0.024371829318510795,0.0,0.29591355814456977,0.026166448178338117,0.058987009418192335,0.049159069723807944,0.044430136009116085,0.04110754401938154,0.11187649463999162,0.13370230469246774,0.0006666346190727514,21,매일경제,2016-11
956,0.03928864269970383,0.10517334433532168,0.0,0.04850737908434775,0.0,0.3034467039460349,0.04679740931789795,0.024683226604649656,0.0,0.0,0.033464672739553586,0.0,0.0563129857828167,0.05492258017626625,0.27667146936442233,0.0001323219470018778,7,MBN,2016-01
957,0.014464629977550637,0.2329506633595992,0.0,0.06509337078206795,0.04213143830275391,0.011283825263257349,0.1348395465720094,0.10061961508470355,0.09100272907950048,0.02160412481579782,0.015123598127630223,0.1513535476769995,0.03941020653850914,0.0,0.06913235854019203,0.0004051731516424587,12,서울경제,2016-05
958,0.020045567667102356,0.11700430725573936,0.0,0.047921178532706596,0.0351880447922343,0.014806591777728011,0.03778835349715197,0.12263110866985982,0.021548635571428252,0.05901195820850169,0.12175245894430388,0.03422151694526958,0.2270088432253518,0.03439110338835573,0.10095607685075166,0.002472075463038879,86,연합뉴스,2016-04
959,0.0,0.15134595532245892,0.027768979953729983,0.01897661249189636,0.025052289884971317,0.0,0.15896373503815103,0.07539622223442659,0.0219722175038942,0.0,0.0708782609328884,0.2561104647653548,0.03033405420371638,0.010306568867818876,0.13478018595864696,0.0013789956831221013,43,한국경제,2015-06
960,0.021850485760461058,0.0,0.0,0.15626487070022804,0.09942480273793619,0.017490488504701664,0.0,0.10117503011472696,0.01815858242652338,0.0,0.05219959083762809,0.019919547199003063,0.22119104299518152,0.19865840234650786,0.09161957639615616,2.2779474420576432e-05,1,채널A,2015-07
961,0.010424294938249512,0.0,0.011960713095968413,0.018305994345018037,0.2265026416581136,0.0,0.0,0.30724627747704686,0.0,0.04796862213894892,0.0,0.010665409453938322,0.04142008016844292,0.24961218998158158,0.05627489962791773,8.877295178606992e-05,1,중앙SUNDAY,2016-12
962,0.030421020268381324,0.2260484785527462,0.0,0.09397376560069791,0.08856388118686233,0.03437082241514797,0.13671407889359213,0.05052260722986739,0.01247137672128821,0.021405262276929495,0.04645617627441529,0.061783764621092405,0.05447607019515855,0.0,0.13578296161099507,0.0004756890246649784,15,한국경제,2016-01
963,0.03899211347116324,0.0,0.014343609598252415,0.09931421769649178,0.012163883479037919,0.011383212952639239,0.35976213195982765,0.08369508598166336,0.0,0.018657270078606656,0.034508901530745234,0.03677334800949955,0.1683924062422318,0.04495959096601422,0.07616218544896584,0.0005632895035029305,12,한겨레,2014-09
964,0.05338333040099124,0.07514212917722549,0.08960881544028598,0.019080694964087624,0.07621964447021669,0.04514463960791902,0.03776968964647155,0.061540722825405236,0.07266342622001333,0.023880548539328944,0.11287610242113691,0.14730009594390134,0.04146182230625326,0.011208556003250192,0.1327197820335132,0.0010105041851421882,29,머니투데이,2014-09
965,0.05367034724080997,0.14454636466164852,0.0,0.10344951601628995,0.019307906143362738,0.03018686854277947,0.013429254831289407,0.08929171333275102,0.05870222600158392,0.027933575805539818,0.1159424566423477,0.05166373658118773,0.10663110373258622,0.028013918282404442,0.15722538542738937,0.001686518587799883,70,뉴시스,2014-03
966,0.0,0.0,0.0,0.0,0.03859576031260336,0.0,0.0,0.11570322059859771,0.021784272398343435,0.0,0.0,0.760879369318292,0.018210349354121087,0.01893019292601959,0.0,0.00011037995325852844,1,매경이코노미,2016-04
967,0.16589316220644296,0.06734603652790991,0.018507223431760603,0.06973879899951481,0.027039246676926296,0.14830025551492695,0.030485251466624848,0.04293307795590979,0.0,0.017916442577728085,0.059582828386727425,0.03768129768014047,0.20741234978557596,0.024539153257757,0.0742630573350701,0.004457239660337937,163,연합뉴스,2015-03
968,0.0,0.0,0.0,0.0,0.033118273022702024,0.1442696218316242,0.0,0.07099756187330676,0.0,0.0,0.04983005282563974,0.0,0.0,0.08632902127501926,0.5783875431318796,0.00018541822193807433,2,한경비즈니스,2015-01
969,0.0,0.146686482495659,0.0,0.04446995321668263,0.3735103929064582,0.018159107732172833,0.02964634977005613,0.06615897549577097,0.050706752977808384,0.01735025410074882,0.01742193748964318,0.04892292123478376,0.07176136234217372,0.0174677701371331,0.09028906230980135,0.0007751721148413803,18,헤럴드경제,2015-12
970,0.0,0.0,0.017146340668511798,0.0467501994761612,0.07582374697457563,0.02066425998631552,0.01879334412880652,0.2836949098136432,0.0,0.019905008570601842,0.020355297924740057,0.012486404200651186,0.13638828193396182,0.32426456328993797,0.016135302423598466,5.1086321310851554e-05,1,일다,2016-02
971,0.02200843189554042,0.14333861463383235,0.1125942906585897,0.018787752298995472,0.03818802567967445,0.06464309503179949,0.032449841163927906,0.050555585987725554,0.16582423215902145,0.0,0.028056698770393747,0.10083338923870142,0.15648015077715807,0.014210883531347654,0.04633126775269078,0.0006237556083987252,25,전자신문,2014-10
972,0.0,0.0,0.0,0.0,0.0,0.0,0.47302479845695306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245346244811643,6.013111262490396e-05,2,산자부,2016-02
973,0.4942250157045403,0.0,0.11778285276592135,0.021651380758754533,0.018548499475955996,0.026434580208501875,0.07492951613150306,0.026356884894055032,0.0,0.04186796260534105,0.024366165500203676,0.0,0.06636484440066132,0.07743967278125546,0.0,0.00023968696982238876,7,JTBC,2015-02
974,0.060742718427277624,0.14735785397871035,0.010241320408314636,0.029594705749228473,0.030699691245364185,0.011278384807988904,0.2263160082314955,0.06549613117857558,0.06409418768584804,0.1044617174395561,0.0183191557652599,0.15080428453240624,0.028791309266244302,0.024698495663406768,0.02710403562032365,0.0006917590393895637,24,헤럴드경제,2016-07
975,0.0669277206469071,0.0168648593642986,0.051780057033584105,0.04917141444085778,0.04031325143022102,0.017761495854492475,0.07304900651719749,0.10488051776392457,0.017778345889892303,0.27227546883186454,0.02982983055595754,0.0,0.10198960876174924,0.10688562996101254,0.042773282420656464,0.001668763997442669,38,한겨레,2016-09
976,0.0,0.2368753347868812,0.0,0.0,0.01894757387302466,0.030412430976817804,0.22159820610236425,0.15403451409672128,0.0286755856072686,0.016324613030141707,0.01869818866106067,0.16418771630506998,0.05108042739379823,0.011755053536866763,0.04440419786111623,0.0014644187121992628,34,전자신문,2014-09
977,0.0,0.5360031880741837,0.0,0.07466511176070388,0.05375224804014784,0.08625588990325664,0.0,0.05258285308936193,0.0,0.0,0.027499751894019552,0.0,0.0,0.029000971457292715,0.13602934091982816,1.859207103444106e-05,1,아이뉴스24,2016-11
978,0.0,0.2580882080849863,0.0,0.0,0.0,0.0,0.0,0.052013497543639715,0.0,0.0,0.6290694717789069,0.0,0.06070211637802919,0.0,0.0,0.0008083363496595724,23,머니투데이,2014-02
979,0.025387614841879597,0.05400155651074198,0.16536662465349142,0.0,0.07139482920703086,0.1048733254102705,0.02100910417728478,0.03686615197486322,0.17018656185500888,0.010350699811727858,0.056109812228995574,0.11289985485005812,0.10600126977013244,0.020832167765571383,0.04470834574440979,0.0010726452513924371,38,이데일리,2014-10
980,0.0,0.0,0.17858977197442263,0.0,0.0,0.0,0.0,0.8202882349759436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015191899484899135,8,원자력문화재단,2014-11
981,0.06516530795907881,0.09846705158241754,0.0579512276872148,0.02423207873410553,0.019198149080205562,0.01829918038958851,0.0,0.02849259291120711,0.13202657446825317,0.04939354211861636,0.0555344040242092,0.0,0.0940581782602081,0.02229708554680006,0.3210991310719993,0.0015511817103599876,48,뉴스1,2014-05
982,0.0,0.03173683905319771,0.0,0.0,0.0,0.0,0.0,0.035130568778507176,0.0,0.05757553186052884,0.019040723237111392,0.0,0.0,0.08534960185619428,0.7668311155651808,2.311446669146726e-05,1,채널A,2015-12
983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997217464923691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004788714512384413,15,원자력문화재단,2016-05
984,0.0,0.0,0.0,0.0,0.02839025016529089,0.0,0.0,0.06305029450592713,0.21563435509242862,0.05243718511196753,0.017564138379425533,0.4954019656553047,0.0,0.0,0.1260023359924686,5.862364740589523e-05,2,SBS CNBC,2014-09
985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994891960390186,0.0,0.0,0.0,0.0,0.0002941232138421486,13,서울경제,2014-02
986,0.0,0.7407244189534168,0.0,0.0,0.0,0.0,0.0,0.0,0.13189471810997316,0.0,0.0,0.0,0.10311477207881277,0.0,0.0,5.359876334253278e-06,1,YTN,2014-07
987,0.11711269781192343,0.0,0.07456806945212442,0.018701828300039726,0.019513922865629713,0.0,0.0,0.0960858325580635,0.0,0.04091090175302328,0.09806343952506043,0.0,0.03704467756413984,0.12150431162023405,0.36148983919637384,0.00020149785094083418,3,시사IN,2014-05
988,0.030242989527709156,0.0,0.0,0.0,0.024921142756816592,0.031095512841432322,0.0,0.10956186627806014,0.2677143132200291,0.048260070061104506,0.1606086201569637,0.04006125683085046,0.09102991424710834,0.11507649085506855,0.08127368421441876,0.0002557665988251486,13,매일경제,2014-04
989,0.430823812576129,0.05011184902481685,0.10493108146568833,0.0,0.028135477506220967,0.025307918842041907,0.04086653146340037,0.06529219673500081,0.010334079741947852,0.0,0.020585746150611744,0.1597842299946776,0.0,0.0,0.039087418406565475,0.0011610832109076163,31,파이낸셜뉴스,2015-02
990,0.0,0.0,0.03473020673261907,0.03908244357714171,0.032477069035051334,0.011622735576129556,0.028979609176313592,0.2546666833286663,0.03080562223058251,0.14860146515217887,0.034913977974962325,0.21236204788125523,0.05252160624893577,0.05415050653129483,0.05870110095844465,0.0005041633676906989,9,KBS 뉴스,2016-08
991,0.0,0.0,0.3146221162391817,0.07184141358787617,0.17407015186814526,0.012743630980328978,0.0,0.06792084818473375,0.014173264134878637,0.0316718028605984,0.09374020336475171,0.019659446119342255,0.0,0.11438939384116532,0.07073688423270082,0.0003713389322824849,2,주간동아,2015-08
992,0.055345237968751064,0.12751639705680987,0.09818903277181319,0.0,0.03646241924566628,0.2567877812965187,0.03708909794580319,0.06160145534734653,0.05102240796913469,0.022217549859390246,0.04904427627358005,0.028420157070520057,0.12304144407663158,0.0,0.044780563961438265,0.00044369726279490417,17,국민일보,2015-09
993,0.0,0.4836543032666659,0.0,0.05424235822718017,0.06772286382138064,0.03776176708319627,0.0,0.06262089268771966,0.033701197362335567,0.0,0.0,0.0,0.0,0.029440553204982147,0.22620672566166747,2.0434528524340624e-05,1,디지털데일리,2016-11
994,0.04702592440111626,0.3380451167005399,0.0,0.0,0.0,0.013351993426006424,0.04916775118371403,0.20839844541059432,0.027350948217185832,0.027436970828396384,0.049618037524548575,0.14221552709561933,0.027519282045932306,0.0,0.05603455682312861,0.0003050104626461006,4,데일리안,2016-06
995,0.026156880072023613,0.0,0.0,0.0432461002850944,0.0,0.017056741979893562,0.0,0.10873113263782744,0.0,0.07501832236081551,0.12358979459674516,0.03716736355787171,0.34022379897459537,0.09468687985269238,0.10685995328074123,3.199176187007425e-05,1,중앙SUNDAY,2015-08
996,0.0,0.04676038668667252,0.014334256739071589,0.0,0.03884898428515286,0.010091898294572021,0.013849813984598374,0.03158487962043726,0.24885495970816665,0.0,0.010490068100307906,0.5271649328986246,0.0,0.0,0.04197114688430803,0.00022477981376774686,2,아이뉴스24,2016-06
997,0.4354279700566996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4162270989384708,0.0,0.1471699473095982,0.0,0.00011640981413456338,5,원자력안전위원회,2015-04
998,0.014294035651214414,0.012653098497148676,0.0826491786534436,0.24993201613729096,0.03099931644547354,0.3003338498381386,0.0,0.021686377580107493,0.014487832701663771,0.0,0.20391142998784562,0.0,0.0,0.04169575373410744,0.026169632252400744,3.818911888155461e-05,2,강원일보,2016-01
999,0.08886306887610747,0.04441963081559304,0.07085071039612693,0.0,0.05280886292238407,0.0,0.32475683564937274,0.16669302598415972,0.0,0.01647397831748758,0.04354500907087251,0.029103192394342725,0.04281746839384691,0.08712126269704894,0.024455412126003436,0.00042410021494779064,9,문화일보,2014-07
1000,0.040538140202383444,0.27975776290247634,0.04338257494469015,0.0,0.0,0.10463268568399263,0.0,0.011356245112278564,0.10932323330657472,0.0,0.19778548503632054,0.0,0.020036915508533846,0.0615030577481918,0.11647449702839247,0.0002354995664362534,5,데일리안,2015-04
1001,0.03972752480054124,0.17556217559511558,0.025633395949933385,0.056476727264234826,0.21085267674656452,0.0,0.16043935096991566,0.02869617952693121,0.03333515624165342,0.012967042456598592,0.01819163335813208,0.0,0.03714432461021719,0.0,0.18757545509551604,0.0006544074011852362,22,노컷뉴스,2015-12
1002,0.027927748392946265,0.14297812713423724,0.02615703435062246,0.030196172397189535,0.143890204579156,0.010139857355180748,0.17696675546208207,0.16494099974491294,0.0348935163064228,0.01923430126765426,0.08503694355613207,0.10140686083963048,0.0,0.014461494998649802,0.014041191691528374,0.00025191418770990404,7,문화일보,2016-05
1003,0.05854177938992685,0.021216675054133285,0.02771146217253321,0.06973844628847041,0.0805727712858326,0.017037405726207988,0.08520690253736482,0.07432581244526937,0.017289920654596464,0.20078415306436426,0.04213115022537587,0.038263724761683354,0.09475819875634527,0.03767531745204279,0.13474628018585344,0.00015928882480858962,9,KBS 뉴스,2016-11
1004,0.17421552392592052,0.0,0.03241980835385471,0.013582267196064169,0.022150950344629605,0.36785653382356526,0.046054210760912206,0.04472330844676698,0.0,0.02464800495414665,0.0,0.0,0.18407801533510712,0.070955473065284,0.018871940425644707,0.00011222241074842801,8,YTN,2016-06
1005,0.31577905784982196,0.03840808705137928,0.018452675913200645,0.07730111014649017,0.01720073622631327,0.015714475187874027,0.0685256825403589,0.04522821660789567,0.016476418295434718,0.04741616361699836,0.06494978096514209,0.03329543645164775,0.18306010612370033,0.0,0.05207606891826225,0.0023926822948377524,90,연합뉴스,2015-05
1006,0.046481794415951475,0.0,0.09046010010984373,0.028155181578601682,0.03702551141428611,0.02296511237394127,0.2656063291875854,0.04995397950251922,0.0,0.3400724059008081,0.012899070390149554,0.0,0.04148692410948522,0.026680506467870704,0.02037487690897366,0.0018134806584675074,45,국민일보,2016-09
1007,0.18630398276182336,0.049906818734717834,0.08835556454667137,0.03421523680948403,0.029700454356860966,0.05827263195956256,0.03562200820472631,0.1104087228292708,0.012359014017682614,0.02507239722373619,0.044438084246925955,0.010771246047841397,0.224143197997828,0.04829227260705771,0.04213836765581098,0.001689366022102455,50,경향신문,2015-03
